11,66,10.8076974855,0,0,0,14.4649336664,-0.446046717098,0.1,0,17.6381286736,-2.85555307381,0,0,-4.7995,0,0,-2.90291612255,0,0,0,-6.82898360758,0,20.3255702535,0,0,0,0,0,0,-12.464645,-15.8176805,-12.464645,0,0,0,22.5186211233,0,0,0,0,0,0,0,0,0,0,0,0,-23.4740309845,0,24.0914508075,0,0,24.6527968117,23.44362592,0,0,19.427117416,0,0,11.7424253216,0.317216585004,0,-13.4103805,0,None
11,66,11.1732764542,0,0,0,14.8820767858,-0.446046717098,0.1,0,18.1066695759,-2.85555307381,0,0,-4.7995,0,0,-2.90291612255,0,0,0,-6.82898360758,0,20.8446501543,0,0,0,0,0,0,-12.464645,-15.8176805,-12.464645,0,0,0,23.0756631773,0,0,0,0,0,0,0,0,0,0,0,0,-23.4740309845,0,24.6473388799,0,0,25.1316452863,23.7417807984,0,0,19.4585307823,0,0,11.4999012758,0,0,-13.4103805,0,None
11,66,11.5440076666,0,0,0,15.3043549981,-0.446046717098,0.1,0,18.5802591872,-2.85555307381,0,0,-4.7995,0,0,-2.90291612255,0,0,0,-6.82898360758,0,21.3675206999,0,0,0,0,0,0,-12.464645,-15.8176805,-12.464645,0,0,0,23.6325842741,0,0,0,0,0,0,0,0,0,0,0,0,-23.4740309845,0,25.1955182041,0,0,25.5924214197,24.0132612115,0,0,19.4625528327,0,0,11.2499111482,1.0,0,-13.4103805,0,None
11,66,11.9198893562,0,0,0,15.7317596144,-0.446046717098,0.1,0,19.0587716633,-2.85555307381,0,0,-4.7995,0,0,-2.90291612255,0,0,0,-6.82898360758,0,21.8937907315,0,0,0,0,0,0,-12.464645,-15.8176805,-12.464645,0,0,0,24.188625712,0,0,0,0,0,0,0,0,0,0,0,0,-23.4740309845,0,25.7349526015,0,0,26.0342652662,24.2579957481,0,0,19.4411761651,0,0,11.1249100334,1.9,0,-13.4103805,0,None
11,66,12.3009190644,0,0,0,16.1642702316,-0.446046717098,0.1,0,19.5420546322,-2.85555307381,0,0,-4.7995,0,0,-2.90291612255,0,0,0,-6.82898360758,0,22.4230323433,0,0,0,0,0,0,-12.464645,-15.8176805,-12.464645,0,0,0,24.7430010514,0,0,0,0,0,0,0,0,0,0,0,0,-23.4740309845,0,26.2646235253,0,0,26.4563957345,24.476119378,0,0,19.4094383029,0,0,11.1024000301,2.71,0,-13.4103805,0,None
11,66,12.6870925385,0,0,0,16.6018532511,-0.446046717098,0.1,0,20.029928173,-2.85555307381,0,0,-4.7995,0,0,-2.90291612255,0,0,0,-6.82898360758,0,22.9547817841,0,0,0,0,0,0,-12.464645,-15.8176805,-12.464645,0,0,0,25.2949006525,0,0,0,0,0,0,0,0,0,0,0,0,-23.4740309845,0,26.7835361822,0,0,26.8581233376,24.6692571761,0,0,19.3786234516,0,0,11.1631329271,3.439,0,-13.4103805,0,None
11,66,13.0784025912,0,0,0,17.044460444,-0.446046717098,0.1,0,20.5221839863,-2.85555307381,0,0,-4.7995,0,0,-2.90291612255,0,0,0,-6.82898360758,0,23.4885407219,0,0,0,0,0,0,-12.464645,-15.8176805,-12.464645,0,0,0,25.8434963701,0,0,0,0,0,0,0,0,0,0,0,0,-23.4740309845,0,27.2907263166,0,0,27.2389900289,24.8400000174,0,0,19.3569627678,0,0,11.2906852444,4.0951,0,-13.4103805,0,None
11,66,13.4748379319,0,0,0,17.4920275764,-0.446046717098,0.1,0,21.0185847745,-2.85555307381,0,0,-4.7995,0,0,-2.90291612255,0,0,0,-6.82898360758,0,24.0237778518,0,0,0,0,0,0,-12.464645,-15.8176805,-12.464645,0,0,0,26.3879464575,0,0,0,0,0,0,0,0,0,0,0,0,-23.4740309845,0,27.7852802979,0,0,27.5988426278,24.9915027228,0,0,19.3502221086,0,0,11.4710857689,4.68559,0,-13.4103805,0,None
11,66,13.876381976,0,0,0,17.9444731104,-0.446046717098,0.1,0,21.5188638444,-2.85555307381,0,0,-4.7995,0,0,-2.90291612255,0,0,0,-6.82898360758,0,24.5599308329,0,0,0,0,0,0,-12.464645,-15.8176805,-12.464645,0,0,0,26.9274019888,0,0,0,0,0,0,0,0,0,0,0,0,-23.4740309845,0,28.2663605424,0,0,27.9378587222,25.1271811592,0,0,19.3621937638,0,0,11.6924893361,5.217031,0,-13.4103805,0,None
11,66,14.2830116447,0,0,0,18.4016969951,-0.446046717098,0.1,0,22.022724944,-2.85555307381,0,0,-4.7995,0,0,-2.90291612255,0,0,0,-6.82898360758,0,25.0964086745,0,0,0,0,0,0,-12.464645,-15.8176805,-12.464645,0,0,0,27.4610151805,0,0,0,0,0,0,0,0,0,0,0,0,-23.4740309845,0,28.7332309818,0,0,28.2565396941,25.2504887977,0,0,19.3951063961,0,0,11.9448913322,5.305416895,0,-13.4103805,-3.8995,None
11,66,14.6946961628,0,0,0,18.8635795628,-0.446046717098,0.1,0,22.5298423529,-2.85555307381,0,0,-4.7995,0,0,-2.90291612255,0,0,0,-6.82898360758,0,25.6325947149,0,0,0,0,0,0,-12.464645,-15.8176805,-12.464645,0,0,0,27.9879494283,0,0,0,0,0,0,0,0,0,0,0,0,-23.4740309845,0,29.1852792877,0,0,28.5556820996,25.3647566065,0,0,19.4499654408,0,0,12.1808908343,5.3849642005,0,-13.4103805,-3.8995,None
13,112,15.111395867,0,0,0,19.3299805434,-0.446046717098,0.1,0,23.0398612632,-2.85555307381,0,0,-4.7995,0,0,-2.90291612255,0,0,0,-6.82898360758,0,26.1678503068,0,0,0,0,0,0,-12.464645,-15.8176805,-12.464645,0,0,0,28.5073905615,0,0,0,0,0,0,0,0,0,0,0,0,-23.4740309845,0,29.622034012,0,0,28.8363359027,25.4730829903,0,0,19.5229361713,0,0,12.4012443213,5.45655677545,0,-13.4103805,1.0901,None
13,51,15.5330610348,0,0,0,19.8007382167,-0.446046717098,0.1,0,23.552398489,-2.85555307381,0,0,-4.7995,0,0,-2.90291612255,0,0,0,-6.82898360758,0,26.7015192583,0,0,0,0,0,0,-12.464645,-15.8176805,-12.464645,0,0,0,29.0185586862,0,0,0,0,0,0,0,0,0,0,0,0,-23.4740309845,0,30.0431758378,0,0,29.0997558806,25.577873079,0,0,19.6106429738,0,0,12.6067210011,6.01990019691,0,-13.4103805,5.58074,None
12,16,15.9596307457,0,0,0,20.27566872,-0.446046717098,0.1,0,24.0670435508,-2.85555307381,0,0,-4.7995,0,0,-2.90291612255,0,0,0,-6.82898360758,0,27.2329330155,0,0,0,0,0,0,-12.464645,-15.8176805,-12.464645,0,0,0,29.5207199696,0,0,0,0,0,0,0,0,0,0,0,0,-23.4740309845,0,30.4485428445,0,0,29.3473118218,25.6809539621,0,0,19.7101247093,0,0,12.8479787217,6.97592836981,0,-13.4103805,9.622316,None
12,101,16.3910317864,0,0,0,20.7545655326,-0.446046717098,0.1,0,24.5833601679,-2.85555307381,0,0,-4.7995,0,0,-2.90291612255,0,0,0,-6.82898360758,0,27.7614165037,0,0,0,0,0,0,-12.464645,-15.8176805,-12.464645,0,0,0,30.0131977717,0,0,0,0,0,0,0,0,0,0,0,0,-23.4740309845,0,30.8381262691,0,0,29.5804192262,25.7836739355,0,0,19.8237816308,0,0,13.1607039272,8.24047090967,0,-13.4103805,13.2597344,None
11,90,16.8271776154,0,0,0,21.2371991625,-0.446046717098,0.1,0,25.1008881873,-2.85555307381,0,0,-4.7995,0,0,-2.90291612255,0,0,0,-6.82898360758,0,28.2862944986,0,0,0,0,0,0,-12.464645,-15.8176805,-12.464645,0,0,0,30.4953822401,0,0,0,0,0,0,0,0,0,0,0,0,-23.4740309845,0,31.2120597606,0,0,29.8004868604,25.8874864673,0,0,19.9573422534,0,0,13.5685982208,9.74226466136,0,-13.4103805,13.2597344,None
13,112,17.2679673981,0,0,0,21.7233170561,-0.446046717098,0.1,0,25.6191459555,-2.85555307381,0,0,-4.7995,0,0,-2.90291612255,0,0,0,-6.82898360758,0,28.8068983189,0,0,0,0,0,0,-12.464645,-15.8176805,-12.464645,0,0,0,30.9667378716,0,0,0,0,0,0,0,0,0,0,0,0,-23.4740309845,0,31.5706044657,0,0,30.0089279463,25.9942724724,0,0,20.1183321641,0,0,14.0858674422,10.5713839486,0,-13.4103805,11.830484864,None
12,16,17.7132851307,0,0,0,22.2126437546,-0.446046717098,0.1,0,26.1376331229,-2.85555307381,0,0,-4.7995,0,0,-2.90291612255,0,0,0,-6.82898360758,0,29.3225726068,0,0,0,0,0,0,-12.464645,-15.8176805,-12.464645,0,0,0,31.426808825,0,0,0,0,0,0,0,0,0,0,0,0,-23.4740309845,0,31.9141367245,0,0,30.2072024561,26.1064772583,0,0,20.3149448333,0,0,14.634313379,11.6971757353,0,-13.4103805,15.2470863776,None
12,101,18.1629988667,0,0,0,22.7048813151,-0.446046717098,0.1,0,26.6558338455,-2.85555307381,0,0,-4.7995,0,0,-2.90291612255,0,0,0,-6.82898360758,0,29.8326819605,0,0,0,0,0,0,-12.464645,-15.8176805,-12.464645,0,0,0,31.8752224735,0,0,0,0,0,0,0,0,0,0,0,0,-23.4740309845,0,32.2431412256,0,0,30.3968688716,26.2271208663,0,0,20.5467353447,0,0,15.2404826429,13.0520143287,0,-13.4103805,18.3220277398,None
12,101,18.6169600627,0,0,0,23.1997100098,-0.446046717098,0.1,0,27.1732203302,-2.85555307381,0,0,-4.7995,0,0,-2.90291612255,0,0,0,-6.82898360758,0,30.3366172596,0,0,0,0,0,0,-12.464645,-15.8176805,-12.464645,0,0,0,32.3116919173,0,0,0,0,0,0,0,0,0,0,0,0,-23.4740309845,0,32.5582100215,0,0,30.5796317999,26.3588768468,0,0,20.8159576697,0,0,15.9215052913,14.5788324495,0,-13.4103805,21.0894749659,None
12,101,19.0750030603,0,0,0,23.6967893097,-0.446046717098,0.1,0,27.689256657,-2.85555307381,0,0,-4.7995,0,0,-2.90291612255,0,0,0,-6.82898360758,0,30.8338016084,0,0,0,0,0,0,-12.464645,-15.8176805,-12.464645,0,0,0,32.7360181457,0,0,0,0,0,0,0,0,0,0,0,0,-23.4740309845,0,32.8600464031,0,0,30.7572927158,26.5043767695,0,0,21.1263532168,0,0,16.6870922188,16.2296858064,0,-13.4103805,23.5801774693,None
13,136,19.5369447174,0,0,0,24.1957591518,-0.446046717098,0.1,0,28.2034028141,-2.85555307381,0,0,-4.7995,0,0,-2.90291612255,0,0,0,-6.82898360758,0,31.323695902,0,0,0,0,0,0,-12.464645,-15.8176805,-12.464645,0,0,0,33.1480923709,0,0,0,0,0,0,0,0,0,0,0,0,-23.4740309845,0,33.1494634614,0,0,30.9317360774,26.6663631507,0,0,21.4822602461,0,0,17.5411892807,17.9644991709,0,-13.4103805,25.8218097223,None
12,16,20.0025842032,0,0,0,24.696241484,-0.446046717098,0.1,0,28.7151188859,-2.85555307381,0,0,-4.7995,0,0,-2.90291612255,0,0,0,-6.82898360758,0,31.805804068,0,0,0,0,0,0,-12.464645,-15.8176805,-12.464645,0,0,0,33.5478979853,0,0,0,0,0,0,0,0,0,0,0,0,-23.4740309845,0,33.4273814056,0,0,31.1049321211,26.8477380377,0,0,21.8879777377,0,0,18.4833406247,19.749972008,0,-13.4103805,27.8392787501,None
12,101,20.4717029689,0,0,0,25.197842073,-0.446046717098,0.1,0,29.2238693461,-2.85555307381,0,0,-4.7995,0,0,-2.90291612255,0,0,0,-6.82898360758,0,32.2796779807,0,0,0,0,0,0,-12.464645,-15.8176805,-12.464645,0,0,0,33.9355120536,0,0,0,0,0,0,0,0,0,0,0,0,-23.4740309845,0,33.6948254279,0,0,31.2789442354,27.0515431279,0,0,22.347329193,0,0,19.5098062633,21.5586242894,0,-13.4103805,29.6550008751,None
13,136,20.9440649009,0,0,0,25.7001525616,-0.446046717098,0.1,0,29.7291274128,-2.85555307381,0,0,-4.7995,0,0,-2.90291612255,0,0,0,-6.82898360758,0,32.7449220329,0,0,0,0,0,0,-12.464645,-15.8176805,-12.464645,0,0,0,34.3111064427,0,0,0,0,0,0,0,0,0,0,0,0,-23.4740309845,0,33.9529245192,0,0,31.4559336092,27.2808982611,0,0,22.8633818019,0,0,20.6144724797,23.3679653979,0,-13.4103805,31.2891507876,None
11,5,21.4194166654,0,0,0,26.2027527555,-0.446046717098,0.1,0,30.2303794256,-2.85555307381,0,0,-4.7995,0,0,-2.90291612255,0,0,0,-6.82898360758,0,33.2011973628,0,0,0,0,0,0,-12.464645,-15.8176805,-12.464645,0,0,0,34.6749487211,0,0,0,0,0,0,0,0,0,0,0,0,-23.4740309845,0,34.2029108688,0,0,31.6381572654,27.5389179814,0,0,23.438284725,0,0,21.7895880919,25.1597710454,0,-13.4103805,31.2891507876,None
13,112,21.8974882469,0,0,0,26.7052131187,-0.446046717098,0.1,0,30.7271292073,-2.85555307381,0,0,-4.7995,0,0,-2.90291612255,0,0,0,-6.82898360758,0,33.6482257491,0,0,0,0,0,0,-12.464645,-15.8176805,-12.464645,0,0,0,35.0274029068,0,0,0,0,0,0,0,0,0,0,0,0,-23.4740309845,0,34.4461191269,0,0,31.8279579478,27.8286202729,0,0,24.0731971658,0,0,23.0263547895,26.0696249044,0,-13.4103805,26.4343121379,None
13,51,22.3779936819,0,0,0,27.2070974563,-0.446046717098,0.1,0,31.2189023792,-2.85555307381,0,0,-4.7995,0,0,-2.90291612255,0,0,0,-6.82898360758,0,34.0857931909,0,0,0,0,0,0,-12.464645,-15.8176805,-12.464645,0,0,0,35.3689300676,0,0,0,0,0,0,0,0,0,0,0,0,-23.4740309845,0,34.6839847294,0,0,32.0277458941,28.1528372302,0,0,24.7682826646,0,0,24.2304211047,27.1058292846,0,-13.4103805,28.3905309242,None
12,16,22.8606319884,0,0,0,27.7079657595,-0.446046717098,0.1,0,31.7052506025,-2.85555307381,0,0,-4.7995,0,0,-2.90291612255,0,0,0,-6.82898360758,0,34.5137531893,0,0,0,0,0,0,-12.464645,-15.8176805,-12.464645,0,0,0,35.700088694,0,0,0,0,0,0,0,0,0,0,0,0,-23.4740309845,0,34.9180405684,0,0,32.2399734994,28.5141340908,0,0,25.5142542044,0,0,25.4176908644,28.2340155433,0,-13.4103805,30.1511278317,None
12,101,23.3450882859,0,0,0,28.2073771913,-0.446046717098,0.1,0,32.1857557236,-2.85555307381,0,0,-4.7995,0,0,-2.90291612255,0,0,0,-6.82898360758,0,34.9320297388,0,0,0,0,0,0,-12.464645,-15.8176805,-12.464645,0,0,0,36.021534701,0,0,0,0,0,0,0,0,0,0,0,0,-23.4740309845,0,35.1499114618,0,0,32.4671044172,28.9138909596,0,0,26.3043436935,0,0,26.5990409922,29.4254252608,0,-13.4103805,31.7356650486,None
13,136,23.8310351026,0,0,0,28.704893187,-0.446046717098,0.1,0,32.6600338048,-2.85555307381,0,0,-4.7995,0,0,-2.90291612255,0,0,0,-6.82898360758,0,35.3406200197,0,0,0,0,0,0,-12.464645,-15.8176805,-12.464645,0,0,0,36.334020878,0,0,0,0,0,0,0,0,0,0,0,0,-23.4740309845,0,35.3813060863,0,0,32.7114939325,29.3526731896,0,0,27.133547433,0,0,27.7813851648,30.656131883,0,-13.4103805,33.1617485437,None
12,16,24.3181338621,0,0,0,29.2000806484,-0.446046717098,0.1,0,33.1277390201,-2.85555307381,0,0,-4.7995,0,0,-2.90291612255,0,0,0,-6.82898360758,0,35.7395967653,0,0,0,0,0,0,-12.464645,-15.8176805,-12.464645,0,0,0,36.6383955857,0,0,0,0,0,0,0,0,0,0,0,0,-23.4740309845,0,35.613997756,0,0,32.9753183315,29.8304892784,0,0,27.9980533923,0,0,28.9685532753,31.9063619315,0,-13.4103805,34.4452236893,None
12,101,24.80603654,0,0,0,29.6925152082,-0.446046717098,0.1,0,33.5885673987,-2.85555307381,0,0,-4.7995,0,0,-2.90291612255,0,0,0,-6.82898360758,0,36.1291102634,0,0,0,0,0,0,-12.464645,-15.8176805,-12.464645,0,0,0,36.9355996628,0,0,0,0,0,0,0,0,0,0,0,0,-23.4740309845,0,35.8498000603,0,0,33.2605371213,30.3469657093,0,0,28.8948136951,0,0,30.1620150773,33.1599036551,0,-13.4103805,35.6003513204,None
12,101,25.2943874816,0,0,0,30.1817845416,-0.446046717098,0.1,0,34.0422603941,-2.85555307381,0,0,-4.7995,0,0,-2.90291612255,0,0,0,-6.82898360758,0,36.5093898474,0,0,0,0,0,0,-12.464645,-15.8176805,-12.464645,0,0,0,37.2266612045,0,0,0,0,0,0,0,0,0,0,0,0,-23.4740309845,0,36.0905411611,0,0,33.5688765104,30.9014615597,0,0,29.8212322131,0,0,31.361472336,34.4035924181,0,-13.4103805,36.6399661884,None
12,101,25.7828253698,0,0,0,30.6674917042,-0.446046717098,0.1,0,34.4886082455,-2.85555307381,0,0,-4.7995,0,0,-2.90291612255,0,0,0,-6.82898360758,0,36.8807447165,0,0,0,0,0,0,-12.464645,-15.8176805,-12.464645,0,0,0,37.5126882948,0,0,0,0,0,0,0,0,0,0,0,0,-23.4740309845,0,36.3380390072,0,0,33.9018260007,31.4931404128,0,0,30.7749426107,0,0,32.5653403083,35.6268633955,0,-13.4103805,37.5756195695,None
